Tue May 18 18:44:44 GMT-06:00 2010,,64,43,12,111,,2366276362,41827950,83655900,41827950,341393282,,4032283324,109637355,219274710,109637355,754294246,,2988793847,9786751,19573502,9786751,1973750594,,0,0,0,0,0,1246855,0,0,0,199904224,,51867527,0,0,0,3639240357,,0,0,0,0,0
Tue May 18 18:44:49 GMT-06:00 2010,,64,43,9,111,,2366315661,41827950,83655900,41827950,368399041,,4032334862,109637355,219274710,109637355,780636625,,2988816541,9786751,19573502,9786751,1988970822,,0,0,0,0,0,1246855,0,0,0,199904224,,51867692,0,0,0,3639251228,,0,0,0,0,0
Tue May 18 18:47:45 GMT-06:00 2010,,64,43,12,1111,,2368331776,41827950,83655900,41827950,1897997770,,4034946169,109637355,219274710,109637355,2338688443,,2989824298,9786751,19573502,9786751,2700869033,,0,0,0,0,0,1247035,0,0,0,199933096,,51874915,0,0,0,3639747259,,0,0,0,0,0
Tue May 18 18:47:50 GMT-06:00 2010,,64,43,11,1111,,2368383023,41827950,83655900,41827950,1936134870,,4035013062,109637355,219274710,109637355,2373837127,,2989850018,9786751,19573502,9786751,2719993667,,0,0,0,0,0,1247035,0,0,0,199933096,,51875084,0,0,0,3639758983,,0,0,0,0,0
Tue May 18 18:50:46 GMT-06:00 2010,,64,43,12,11111,,2370585941,41827950,83655900,41827950,3605745359,,4037685013,109637355,219274710,109637355,3940366627,,2991146501,9786751,19573502,9786751,3687568606,,0,0,0,0,0,1247225,0,0,0,199963572,,51882385,0,0,0,3640262751,,0,0,0,0,0
Tue May 18 18:50:50 GMT-06:00 2010,,64,43,11,11111,,2370638530,41827950,83655900,41827950,3643870135,,4037749252,109637355,219274710,109637355,3974605553,,2991179702,9786751,19573502,9786751,3712638037,,0,0,0,0,0,1247225,0,0,0,199963572,,51882597,0,0,0,3640278058,,0,0,0,0,0
Tue May 18 18:53:45 GMT-06:00 2010,,63,43,11,1111,,2372682660,41827950,83655900,41827950,874660254,,4040486411,109637355,219274710,109637355,1313337915,,2992189873,9786751,19573502,9786751,110735247,,0,0,0,0,0,1247405,0,0,0,199992444,,51889940,0,0,0,3640784597,,0,0,0,0,0
Tue May 18 18:53:50 GMT-06:00 2010,,63,43,15,1111,,2372737318,41827950,83655900,41827950,914231301,,4040553815,109637355,219274710,109637355,1348089676,,2992219208,9786751,19573502,9786751,131917413,,0,0,0,0,0,1247405,0,0,0,199992444,,51890148,0,0,0,3640798651,,0,0,0,0,0
Tue May 18 18:56:46 GMT-06:00 2010,,63,43,10,11111,,2374817795,41827950,83655900,41827950,2448540951,,4043161036,109637355,219274710,109637355,2826479519,,2993284958,9786751,19573502,9786751,882182258,,0,0,0,0,0,1247585,0,0,0,200021316,,51897461,0,0,0,3641303779,,0,0,0,0,0
Tue May 18 18:56:50 GMT-06:00 2010,,63,43,9,11111,,2374863876,41827950,83655900,41827950,2481820600,,4043222457,109637355,219274710,109637355,2861136458,,2993307307,9786751,19573502,9786751,897450094,,0,0,0,0,0,1247585,0,0,0,200021316,,51897625,0,0,0,3641314846,,0,0,0,0,0
Tue May 18 18:59:46 GMT-06:00 2010,,63,43,10,11111,,2376872864,41827950,83655900,41827950,3958154661,,4045933959,109637355,219274710,109637355,192994681,,2994281728,9786751,19573502,9786751,1569566631,,0,0,0,0,0,1247765,0,0,0,200050188,,51904864,0,0,0,3641810305,,0,0,0,0,0
Tue May 18 18:59:51 GMT-06:00 2010,,63,43,11,11111,,2376925689,41827950,83655900,41827950,3997857444,,4046007183,109637355,219274710,109637355,241665057,,2994308054,9786751,19573502,9786751,1588322814,,0,0,0,0,0,1247765,0,0,0,200050188,,51905031,0,0,0,3641821691,,0,0,0,0,0
Tue May 18 19:02:47 GMT-06:00 2010,,63,43,26,11111,,2378767819,41827950,83655900,41827950,983000479,,4049715865,109637355,219274710,109637355,2645579199,,3000282984,9786751,19573502,9786751,2120223140,,0,0,0,0,0,1247945,0,0,0,200079080,,51912304,0,0,0,3642323308,,0,0,0,0,0
Tue May 18 19:02:51 GMT-06:00 2010,,63,43,26,11111,,2378814579,41827950,83655900,41827950,1015707023,,4049774847,109637355,219274710,109637355,2679041817,,3000566509,9786751,19573502,9786751,2353245246,,0,0,0,0,0,1247945,0,0,0,200079080,,51912509,0,0,0,3642337617,,0,0,0,0,0
Tue May 18 19:05:46 GMT-06:00 2010,,63,43,14,11111,,2380893183,41827950,83655900,41827950,2520972067,,4052524112,109637355,219274710,109637355,4261843536,,3003433489,9786751,19573502,9786751,329715644,,0,0,0,0,0,1248125,0,0,0,200108024,,51919766,0,0,0,3642834950,,0,0,0,0,0
Tue May 18 19:05:51 GMT-06:00 2010,,63,43,13,11111,,2380951746,41827950,83655900,41827950,2566427139,,4052585727,109637355,219274710,109637355,1833642,,3003469920,9786751,19573502,9786751,358762455,,0,0,0,0,0,1248125,0,0,0,200108024,,51919922,0,0,0,3642846116,,0,0,0,0,0
Tue May 18 19:08:47 GMT-06:00 2010,,63,43,9,11111,,2382816129,41827950,83655900,41827950,3869921336,,4055094460,109637355,219274710,109637355,1429010764,,3004464276,9786751,19573502,9786751,1050456822,,0,0,0,0,0,1248305,0,0,0,200137028,,51927143,0,0,0,3643339647,,0,0,0,0,0
Tue May 18 19:08:52 GMT-06:00 2010,,63,43,10,11111,,2382858900,41827950,83655900,41827950,3897269062,,4055153788,109637355,219274710,109637355,1457463560,,3004490151,9786751,19573502,9786751,1068822365,,0,0,0,0,0,1248315,0,0,0,200138640,,51927300,0,0,0,3643350476,,0,0,0,0,0
Tue May 18 19:11:48 GMT-06:00 2010,,63,43,11,11111,,2384734740,41827950,83655900,41827950,905356354,,4057777022,109637355,219274710,109637355,2864565210,,3005589450,9786751,19573502,9786751,1864534732,,0,0,0,0,0,1248495,0,0,0,200167624,,51934565,0,0,0,3643850538,,0,0,0,0,0
Tue May 18 19:11:52 GMT-06:00 2010,,63,43,26,11111,,2384793537,41827950,83655900,41827950,948367969,,4057837496,109637355,219274710,109637355,2893661093,,3005631109,9786751,19573502,9786751,1896595114,,0,0,0,0,0,1248495,0,0,0,200167624,,51934760,0,0,0,3643863438,,0,0,0,0,0
Tue May 18 19:14:48 GMT-06:00 2010,,63,43,12,1111,,2386758600,41827950,83655900,41827950,2331162008,,4060396616,109637355,219274710,109637355,51949846,,3006716234,9786751,19573502,9786751,2681932448,,0,0,0,0,0,1248675,0,0,0,200196568,,51941980,0,0,0,3644360573,,0,0,0,0,0
Tue May 18 19:14:52 GMT-06:00 2010,,63,43,24,1111,,2386803866,41827950,83655900,41827950,2363516832,,4060465219,109637355,219274710,109637355,87794439,,3006742615,9786751,19573502,9786751,2701539972,,0,0,0,0,0,1248685,0,0,0,200198180,,51942180,0,0,0,3644374855,,0,0,0,0,0
Tue May 18 19:17:48 GMT-06:00 2010,,63,43,11,111,,2388806953,41827950,83655900,41827950,3844859353,,4063086537,109637355,219274710,109637355,1605116096,,3007882451,9786751,19573502,9786751,3532461975,,0,0,0,0,0,1248865,0,0,0,200227196,,51949422,0,0,0,3644871361,,0,0,0,0,0
Tue May 18 19:17:53 GMT-06:00 2010,,63,43,18,111,,2388862452,41827950,83655900,41827950,3890404050,,4063165399,109637355,219274710,109637355,1656395062,,3007903317,9786751,19573502,9786751,3547022397,,0,0,0,0,0,1248875,0,0,0,200228808,,51949583,0,0,0,3644882305,,0,0,0,0,0
Tue May 18 19:20:48 GMT-06:00 2010,,63,43,13,1111,,2390879159,41827950,83655900,41827950,1113709339,,4065745119,109637355,219274710,109637355,3219484075,,3009015014,9786751,19573502,9786751,55908828,,0,0,0,0,0,1249055,0,0,0,200257780,,51956802,0,0,0,3645376977,,0,0,0,0,0
Tue May 18 19:20:52 GMT-06:00 2010,,63,43,14,1111,,2390923343,41827950,83655900,41827950,1143492284,,4065802615,109637355,219274710,109637355,3243588615,,3009041688,9786751,19573502,9786751,74463124,,0,0,0,0,0,1249065,0,0,0,200259388,,51956959,0,0,0,3645387673,,0,0,0,0,0
Tue May 18 19:23:48 GMT-06:00 2010,,63,43,10,111,,2392750414,41827950,83655900,41827950,2414253236,,4068113993,109637355,219274710,109637355,131211758,,3010128619,9786751,19573502,9786751,854130477,,0,0,0,0,0,1249245,0,0,0,200288744,,51964191,0,0,0,3645883213,,0,0,0,0,0
Tue May 18 19:23:52 GMT-06:00 2010,,63,43,13,111,,2392791719,41827950,83655900,41827950,2441617432,,4068168115,109637355,219274710,109637355,153742977,,3010154029,9786751,19573502,9786751,872630906,,0,0,0,0,0,1249245,0,0,0,200288744,,51964399,0,0,0,3645898007,,0,0,0,0,0
Tue May 18 19:26:48 GMT-06:00 2010,,63,43,14,1111,,2394934490,41827950,83655900,41827950,4095811364,,4070747969,109637355,219274710,109637355,1675548383,,3011304240,9786751,19573502,9786751,1736636630,,0,0,0,0,0,1249425,0,0,0,200318048,,51971643,0,0,0,3646397912,,0,0,0,0,0
Tue May 18 19:26:52 GMT-06:00 2010,,63,43,14,1111,,2394986861,41827950,83655900,41827950,4135769959,,4070813971,109637355,219274710,109637355,1711215268,,3011331745,9786751,19573502,9786751,1757475403,,0,0,0,0,0,1249435,0,0,0,200319664,,51971810,0,0,0,3646409254,,0,0,0,0,0
Tue May 18 19:29:49 GMT-06:00 2010,,63,43,12,1111,,2397035196,41827950,83655900,41827950,1313114256,,4073286342,109637355,219274710,109637355,3046808752,,3012491170,9786751,19573502,9786751,2605173746,,0,0,0,0,0,1249605,0,0,0,200347072,,51979013,0,0,0,3646903605,,0,0,0,0,0
Tue May 18 19:29:53 GMT-06:00 2010,,63,43,13,1111,,2397087165,41827950,83655900,41827950,1351333706,,4073355335,109637355,219274710,109637355,3086673027,,3012516261,9786751,19573502,9786751,2622094905,,0,0,0,0,0,1249615,0,0,0,200348680,,51979175,0,0,0,3646914405,,0,0,0,0,0
Tue May 18 19:32:49 GMT-06:00 2010,,63,43,14,11,,2398865817,41827950,83655900,41827950,2581860750,,4075851659,109637355,219274710,109637355,166392286,,3013416811,9786751,19573502,9786751,3222589409,,0,0,0,0,0,1249785,0,0,0,200375952,,51986406,0,0,0,3647409943,,0,0,0,0,0
Tue May 18 19:32:53 GMT-06:00 2010,,63,44,16,11,,2398916481,41827950,83655900,41827950,2619459018,,4075921607,109637355,219274710,109637355,205127330,,3013439986,9786751,19573502,9786751,3238460708,,0,0,0,0,0,1249795,0,0,0,200377556,,51986609,0,0,0,3647423615,,0,0,0,0,0
Tue May 18 19:35:49 GMT-06:00 2010,,63,44,13,1,,2400868862,41827950,83655900,41827950,4014882961,,4078580843,109637355,219274710,109637355,1773871639,,3014408284,9786751,19573502,9786751,3871726530,,0,0,0,0,0,1249975,0,0,0,200406428,,51993843,0,0,0,3647919153,,0,0,0,0,0
Tue May 18 19:35:53 GMT-06:00 2010,,63,44,14,1,,2400916047,41827950,83655900,41827950,4047932021,,4078647903,109637355,219274710,109637355,1808492953,,3014429812,9786751,19573502,9786751,3886680580,,0,0,0,0,0,1249985,0,0,0,200408032,,51994042,0,0,0,3647932821,,0,0,0,0,0
Tue May 18 19:38:50 GMT-06:00 2010,,63,44,10,11111,,2403027514,41827950,83655900,41827950,1338481965,,4081288606,109637355,219274710,109637355,3381289987,,3015490800,9786751,19573502,9786751,349380686,,0,0,0,0,0,1250165,0,0,0,200436904,,52001304,0,0,0,3648432843,,0,0,0,0,0
Tue May 18 19:38:53 GMT-06:00 2010,,63,44,23,11111,,2403077597,41827950,83655900,41827950,1376387000,,4081348531,109637355,219274710,109637355,3412033665,,3015517821,9786751,19573502,9786751,369518399,,0,0,0,0,0,1250175,0,0,0,200438508,,52001468,0,0,0,3648444507,,0,0,0,0,0
Tue May 18 19:41:49 GMT-06:00 2010,,62,43,11,1111,,2404857588,41827950,83655900,41827950,2646196074,,4083874186,109637355,219274710,109637355,564876457,,3016386346,9786751,19573502,9786751,961232155,,0,0,0,0,0,1250345,0,0,0,200465748,,52008691,0,0,0,3648939865,,0,0,0,0,0
Tue May 18 19:41:54 GMT-06:00 2010,,62,43,14,1111,,2404908622,41827950,83655900,41827950,2683294369,,4083943919,109637355,219274710,109637355,604570725,,3016413731,9786751,19573502,9786751,980732756,,0,0,0,0,0,1250355,0,0,0,200467348,,52008851,0,0,0,3648950265,,0,0,0,0,0
Tue May 18 19:44:50 GMT-06:00 2010,,62,43,10,11111,,2406560632,41827950,83655900,41827950,3822424073,,4086363690,109637355,219274710,109637355,1968833417,,3017214958,9786751,19573502,9786751,1519470764,,0,0,0,0,0,1250525,0,0,0,200494528,,52016072,0,0,0,3649446595,,0,0,0,0,0
Tue May 18 19:44:54 GMT-06:00 2010,,62,43,13,11111,,2406612484,41827950,83655900,41827950,3859648474,,4086433284,109637355,219274710,109637355,2004680425,,3017243261,9786751,19573502,9786751,1540428486,,0,0,0,0,0,1250535,0,0,0,200496124,,52016275,0,0,0,3649460007,,0,0,0,0,0
Tue May 18 19:47:50 GMT-06:00 2010,,62,43,10,11111,,2408401785,41827950,83655900,41827950,845832743,,4088712918,109637355,219274710,109637355,3239526968,,3018210036,9786751,19573502,9786751,2229991027,,0,0,0,0,0,1250705,0,0,0,200523256,,52023468,0,0,0,3649954229,,0,0,0,0,0
Tue May 18 19:47:55 GMT-06:00 2010,,62,43,12,11111,,2408447176,41827950,83655900,41827950,877580413,,4088772032,109637355,219274710,109637355,3268742318,,3018233306,9786751,19573502,9786751,2246296853,,0,0,0,0,0,1250715,0,0,0,200524852,,52023630,0,0,0,3649965237,,0,0,0,0,0
Tue May 18 19:50:50 GMT-06:00 2010,,62,43,14,11111,,2410440375,41827950,83655900,41827950,2358730477,,4091239919,109637355,219274710,109637355,424939635,,3019333260,9786751,19573502,9786751,3047903163,,0,0,0,0,0,1250885,0,0,0,200552020,,52030869,0,0,0,3650463963,,0,0,0,0,0
Tue May 18 19:50:54 GMT-06:00 2010,,62,43,17,11111,,2410496489,41827950,83655900,41827950,2404930862,,4091318364,109637355,219274710,109637355,475493392,,3019354333,9786751,19573502,9786751,3062430062,,0,0,0,0,0,1250895,0,0,0,200553620,,52031033,0,0,0,3650474861,,0,0,0,0,0
Tue May 18 19:53:51 GMT-06:00 2010,,62,43,10,11111,,2412403100,41827950,83655900,41827950,3848752852,,4093858397,109637355,219274710,109637355,2002218323,,3020256583,9786751,19573502,9786751,3688988863,,0,0,0,0,0,1251065,0,0,0,200580820,,52038331,0,0,0,3650976809,,0,0,0,0,0
Tue May 18 19:53:55 GMT-06:00 2010,,62,43,11,11111,,2412443915,41827950,83655900,41827950,3876404968,,4093919289,109637355,219274710,109637355,2033359035,,3020276418,9786751,19573502,9786751,3701996908,,0,0,0,0,0,1251075,0,0,0,200582420,,52038541,0,0,0,3650991317,,0,0,0,0,0
Tue May 18 19:56:51 GMT-06:00 2010,,62,43,12,1111,,2414262815,41827950,83655900,41827950,804538505,,4096346894,109637355,219274710,109637355,3377122763,,3021126231,9786751,19573502,9786751,4279041643,,0,0,0,0,0,1251265,0,0,0,200612820,,52045801,0,0,0,3651488477,,0,0,0,0,0
Tue May 18 19:56:55 GMT-06:00 2010,,62,43,15,1111,,2414300292,41827950,83655900,41827950,829450493,,4096405251,109637355,219274710,109637355,3404336308,,3021143002,9786751,19573502,9786751,4289970417,,0,0,0,0,0,1251265,0,0,0,200612820,,52046004,0,0,0,3651502409,,0,0,0,0,0
Tue May 18 19:59:51 GMT-06:00 2010,,62,43,12,11111,,2416147294,41827950,83655900,41827950,2203892810,,4098892841,109637355,219274710,109637355,564557210,,3021985455,9786751,19573502,9786751,569162799,,0,0,0,0,0,1251445,0,0,0,200641620,,52053204,0,0,0,3651997011,,0,0,0,0,0
Tue May 18 19:59:56 GMT-06:00 2010,,62,43,10,11111,,2416187025,41827950,83655900,41827950,2230669830,,4098947566,109637355,219274710,109637355,590770249,,3022005390,9786751,19573502,9786751,583125087,,0,0,0,0,0,1251445,0,0,0,200641620,,52053364,0,0,0,3652007913,,0,0,0,0,0
Tue May 18 20:02:51 GMT-06:00 2010,,62,43,15,11111,,2417941082,41827950,83655900,41827950,3465006014,,4102167383,109637355,219274710,109637355,2679077844,,3022900192,9786751,19573502,9786751,1184372067,,0,0,0,0,0,1251635,0,0,0,200672020,,52060671,0,0,0,3652514231,,0,0,0,0,0
Tue May 18 20:02:55 GMT-06:00 2010,,62,43,10,11111,,2417982271,41827950,83655900,41827950,3493185880,,4102225423,109637355,219274710,109637355,2711718282,,3022921491,9786751,19573502,9786751,1198039932,,0,0,0,0,0,1251635,0,0,0,200672020,,52060836,0,0,0,3652524919,,0,0,0,0,0
Tue May 18 20:05:51 GMT-06:00 2010,,62,43,23,11111,,2419729248,41827950,83655900,41827950,445117318,,4106112380,109637355,219274710,109637355,1288513502,,3023759261,9786751,19573502,9786751,1760199227,,0,0,0,0,0,1251815,0,0,0,200700820,,52068066,0,0,0,3653022325,,0,0,0,0,0
Tue May 18 20:05:56 GMT-06:00 2010,,62,43,11,11111,,2419770294,41827950,83655900,41827950,473811844,,4106180614,109637355,219274710,109637355,1325981985,,3023779180,9786751,19573502,9786751,1772945888,,0,0,0,0,0,1251825,0,0,0,200702420,,52068269,0,0,0,3653035573,,0,0,0,0,0
Tue May 18 20:08:52 GMT-06:00 2010,,62,43,14,1111,,2421558275,41827950,83655900,41827950,1786860973,,4109607829,109637355,219274710,109637355,3664775938,,3024672867,9786751,19573502,9786751,2403886873,,0,0,0,0,0,1251995,0,0,0,200729620,,52075520,0,0,0,3653533673,,0,0,0,0,0
Tue May 18 20:08:56 GMT-06:00 2010,,62,43,15,1111,,2421607286,41827950,83655900,41827950,1821931188,,4109696478,109637355,219274710,109637355,3725622542,,3024703052,9786751,19573502,9786751,2425810924,,0,0,0,0,0,1252005,0,0,0,200731220,,52075679,0,0,0,3653544779,,0,0,0,0,0
Tue May 18 20:11:52 GMT-06:00 2010,,62,43,14,11,,2423410256,41827950,83655900,41827950,3120459716,,4113218946,109637355,219274710,109637355,1825211693,,3025646679,9786751,19573502,9786751,3086012101,,0,0,0,0,0,1252175,0,0,0,200758600,,52082962,0,0,0,3654044283,,0,0,0,0,0
Tue May 18 20:11:56 GMT-06:00 2010,,62,43,12,11,,2423453372,41827950,83655900,41827950,3150435560,,4113290305,109637355,219274710,109637355,1863254632,,3025665878,9786751,19573502,9786751,3098897719,,0,0,0,0,0,1252185,0,0,0,200760236,,52083127,0,0,0,3654056075,,0,0,0,0,0
Tue May 18 20:14:53 GMT-06:00 2010,,62,44,13,11111,,2425236087,41827950,83655900,41827950,103941397,,4116381027,109637355,219274710,109637355,3717070914,,3026563360,9786751,19573502,9786751,3710737792,,0,0,0,0,0,1252365,0,0,0,200789576,,52090520,0,0,0,3654567599,,0,0,0,0,0
Tue May 18 20:14:57 GMT-06:00 2010,,62,44,12,11111,,2425280926,41827950,83655900,41827950,138519793,,4116464059,109637355,219274710,109637355,3770027011,,3026583117,9786751,19573502,9786751,3723620585,,0,0,0,0,0,1252365,0,0,0,200789576,,52090716,0,0,0,3654580367,,0,0,0,0,0
Tue May 18 20:17:53 GMT-06:00 2010,,62,44,16,11111,,2426939840,41827950,83655900,41827950,1254830091,,4119420838,109637355,219274710,109637355,1119080333,,3027470485,9786751,19573502,9786751,24082028,,0,0,0,0,0,1252555,0,0,0,200820276,,52098025,0,0,0,3655085525,,0,0,0,0,0
Tue May 18 20:17:57 GMT-06:00 2010,,62,44,11,11111,,2426988279,41827950,83655900,41827950,1284826564,,4119497864,109637355,219274710,109637355,1160697440,,3027492855,9786751,19573502,9786751,38704162,,0,0,0,0,0,1252555,0,0,0,200820276,,52098220,0,0,0,3655098417,,0,0,0,0,0
Tue May 18 20:20:53 GMT-06:00 2010,,62,44,13,11111,,2428978528,41827950,83655900,41827950,2651167787,,4122541842,109637355,219274710,109637355,2782214163,,3028446599,9786751,19573502,9786751,708619499,,0,0,0,0,0,1252735,0,0,0,200849136,,52105441,0,0,0,3655593857,,0,0,0,0,0
Tue May 18 20:20:58 GMT-06:00 2010,,62,44,12,11111,,2429019303,41827950,83655900,41827950,2676287120,,4122621081,109637355,219274710,109637355,2827111135,,3028469041,9786751,19573502,9786751,723887384,,0,0,0,0,0,1252735,0,0,0,200849136,,52105601,0,0,0,3655605197,,0,0,0,0,0
Tue May 18 20:23:53 GMT-06:00 2010,,62,44,19,1111,,2431039689,41827950,83655900,41827950,4127151254,,4125662431,109637355,219274710,109637355,222985293,,3029469325,9786751,19573502,9786751,1429382171,,0,0,0,0,0,1252915,0,0,0,200878008,,52112841,0,0,0,3656101809,,0,0,0,0,0
Tue May 18 20:23:58 GMT-06:00 2010,,62,44,13,1111,,2431094684,41827950,83655900,41827950,4168433447,,4125739775,109637355,219274710,109637355,263708421,,3029498532,9786751,19573502,9786751,1450438788,,0,0,0,0,0,1252915,0,0,0,200878008,,52112999,0,0,0,3656112309,,0,0,0,0,0
Tue May 18 20:26:53 GMT-06:00 2010,,62,44,12,11111,,2433207351,41827950,83655900,41827950,1464841108,,4128803754,109637355,219274710,109637355,2120070999,,3030572294,9786751,19573502,9786751,2223572137,,0,0,0,0,0,1253095,0,0,0,200906880,,52120216,0,0,0,3656609881,,0,0,0,0,0
Tue May 18 20:26:58 GMT-06:00 2010,,62,44,14,11111,,2433262678,41827950,83655900,41827950,1508733182,,4128868050,109637355,219274710,109637355,2157152275,,3030598610,9786751,19573502,9786751,2242130521,,0,0,0,0,0,1253095,0,0,0,200906880,,52120421,0,0,0,3656624287,,0,0,0,0,0
Tue May 18 20:29:54 GMT-06:00 2010,,62,44,14,111,,2435377960,41827950,83655900,41827950,3113550016,,4131708832,109637355,219274710,109637355,3817526776,,3031576014,9786751,19573502,9786751,2927581446,,0,0,0,0,0,1253275,0,0,0,200935772,,52127643,0,0,0,3657118469,,0,0,0,0,0
Tue May 18 20:29:58 GMT-06:00 2010,,62,44,13,111,,2435425417,41827950,83655900,41827950,3147232067,,4131773029,109637355,219274710,109637355,3853961854,,3031600510,9786751,19573502,9786751,2945293434,,0,0,0,0,0,1253275,0,0,0,200935772,,52127801,0,0,0,3657128961,,0,0,0,0,0
Tue May 18 20:32:54 GMT-06:00 2010,,62,44,11,11111,,2437359294,41827950,83655900,41827950,237342934,,4134309765,109637355,219274710,109637355,959883889,,3032596946,9786751,19573502,9786751,3649916577,,0,0,0,0,0,1253455,0,0,0,200964612,,52135074,0,0,0,3657628565,,0,0,0,0,0
Tue May 18 20:32:59 GMT-06:00 2010,,62,44,9,11111,,2437411376,41827950,83655900,41827950,277476155,,4134365300,109637355,219274710,109637355,989007090,,3032628037,9786751,19573502,9786751,3673993877,,0,0,0,0,0,1253455,0,0,0,200964612,,52135234,0,0,0,3657639185,,0,0,0,0,0
Tue May 18 20:35:54 GMT-06:00 2010,,62,44,12,1111,,2439448036,41827950,83655900,41827950,1779163750,,4136962499,109637355,219274710,109637355,2492755366,,3033611495,9786751,19573502,9786751,35114248,,0,0,0,0,0,1253635,0,0,0,200993412,,52142437,0,0,0,3658133395,,0,0,0,0,0
